Epoch 90/100, Train Loss: 501.9711, Train Accuracy: 86.5772, Train AUC-ROC: 0.9118, Train F1 Score: 0.9116 , Train Precision: 0.9257, Train Recall: 0.8979
Epoch 91/100, Train Loss: 501.6644, Train Accuracy: 86.4552, Train AUC-ROC: 0.9120, Train F1 Score: 0.9108 , Train Precision: 0.9242, Train Recall: 0.8979
Epoch 92/100, Train Loss: 502.3001, Train Accuracy: 86.4552, Train AUC-ROC: 0.9118, Train F1 Score: 0.9108 , Train Precision: 0.9242, Train Recall: 0.8979
Epoch 93/100, Train Loss: 501.3152, Train Accuracy: 86.4552, Train AUC-ROC: 0.9122, Train F1 Score: 0.9108 , Train Precision: 0.9242, Train Recall: 0.8979
Epoch 94/100, Train Loss: 502.0494, Train Accuracy: 86.5772, Train AUC-ROC: 0.9116, Train F1 Score: 0.9117 , Train Precision: 0.9243, Train Recall: 0.8994
Epoch 95/100, Train Loss: 501.8652, Train Accuracy: 86.5772, Train AUC-ROC: 0.9118, Train F1 Score: 0.9118 , Train Precision: 0.9236, Train Recall: 0.9002
Epoch 96/100, Train Loss: 502.9337, Train Accuracy: 86.2721, Train AUC-ROC: 0.9114, Train F1 Score: 0.9097 , Train Precision: 0.9226, Train Recall: 0.8971
Epoch 97/100, Train Loss: 500.7282, Train Accuracy: 86.5772, Train AUC-ROC: 0.9123, Train F1 Score: 0.9119 , Train Precision: 0.9230, Train Recall: 0.9010
Epoch 98/100, Train Loss: 500.4562, Train Accuracy: 86.6992, Train AUC-ROC: 0.9124, Train F1 Score: 0.9125 , Train Precision: 0.9251, Train Recall: 0.9002
Epoch 99/100, Train Loss: 500.8009, Train Accuracy: 86.3331, Train AUC-ROC: 0.9123, Train F1 Score: 0.9101 , Train Precision: 0.9227, Train Recall: 0.8979
Epoch 100/100, Train Loss: 499.8745, Train Accuracy: 86.6382, Train AUC-ROC: 0.9127, Train F1 Score: 0.9122 , Train Precision: 0.9244, Train Recall: 0.9002
