Epoch 1/100, Train Loss: 833.3366, Train Accuracy: 75.5339, Train AUC-ROC: 0.6617, Train F1 Score: 0.8555 , Train Precision: 0.7851, Train Recall: 0.9398
Epoch 24/100, Train Loss: 592.8653, Train Accuracy: 81.7572, Train AUC-ROC: 0.8742, Train F1 Score: 0.8773 , Train Precision: 0.9106, Train Recall: 0.8464
Epoch 25/100, Train Loss: 575.6756, Train Accuracy: 82.5503, Train AUC-ROC: 0.8828, Train F1 Score: 0.8828 , Train Precision: 0.9150, Train Recall: 0.8527
Epoch 26/100, Train Loss: 591.5941, Train Accuracy: 81.2081, Train AUC-ROC: 0.8735, Train F1 Score: 0.8744 , Train Precision: 0.9016, Train Recall: 0.8488
Epoch 27/100, Train Loss: 596.0426, Train Accuracy: 81.4521, Train AUC-ROC: 0.8721, Train F1 Score: 0.8753 , Train Precision: 0.9081, Train Recall: 0.8448
Epoch 28/100, Train Loss: 585.0657, Train Accuracy: 82.2453, Train AUC-ROC: 0.8782, Train F1 Score: 0.8805 , Train Precision: 0.9147, Train Recall: 0.8488
Epoch 29/100, Train Loss: 594.2888, Train Accuracy: 82.1843, Train AUC-ROC: 0.8736, Train F1 Score: 0.8800 , Train Precision: 0.9146, Train Recall: 0.8480
Epoch 30/100, Train Loss: 595.5213, Train Accuracy: 82.4893, Train AUC-ROC: 0.8741, Train F1 Score: 0.8830 , Train Precision: 0.9101, Train Recall: 0.8575
Epoch 31/100, Train Loss: 600.6532, Train Accuracy: 82.0012, Train AUC-ROC: 0.8710, Train F1 Score: 0.8798 , Train Precision: 0.9060, Train Recall: 0.8551
Epoch 32/100, Train Loss: 592.0455, Train Accuracy: 81.6962, Train AUC-ROC: 0.8748, Train F1 Score: 0.8779 , Train Precision: 0.9029, Train Recall: 0.8543
Epoch 33/100, Train Loss: 587.2636, Train Accuracy: 82.1232, Train AUC-ROC: 0.8771, Train F1 Score: 0.8807 , Train Precision: 0.9069, Train Recall: 0.8559
Epoch 34/100, Train Loss: 576.9290, Train Accuracy: 82.0622, Train AUC-ROC: 0.8824, Train F1 Score: 0.8801 , Train Precision: 0.9075, Train Recall: 0.8543
Epoch 35/100, Train Loss: 590.1580, Train Accuracy: 82.1232, Train AUC-ROC: 0.8756, Train F1 Score: 0.8801 , Train Precision: 0.9110, Train Recall: 0.8511
Epoch 36/100, Train Loss: 594.2281, Train Accuracy: 81.5131, Train AUC-ROC: 0.8734, Train F1 Score: 0.8763 , Train Precision: 0.9047, Train Recall: 0.8496
Epoch 37/100, Train Loss: 586.9879, Train Accuracy: 82.4283, Train AUC-ROC: 0.8776, Train F1 Score: 0.8833 , Train Precision: 0.9046, Train Recall: 0.8630
Epoch 38/100, Train Loss: 589.9565, Train Accuracy: 82.3673, Train AUC-ROC: 0.8763, Train F1 Score: 0.8826 , Train Precision: 0.9065, Train Recall: 0.8599
Epoch 39/100, Train Loss: 579.9386, Train Accuracy: 81.8182, Train AUC-ROC: 0.8809, Train F1 Score: 0.8789 , Train Precision: 0.9031, Train Recall: 0.8559
Epoch 40/100, Train Loss: 586.5934, Train Accuracy: 82.6724, Train AUC-ROC: 0.8790, Train F1 Score: 0.8850 , Train Precision: 0.9056, Train Recall: 0.8654
Epoch 41/100, Train Loss: 578.5579, Train Accuracy: 82.8554, Train AUC-ROC: 0.8831, Train F1 Score: 0.8860 , Train Precision: 0.9085, Train Recall: 0.8646
Epoch 42/100, Train Loss: 576.9934, Train Accuracy: 82.6724, Train AUC-ROC: 0.8828, Train F1 Score: 0.8846 , Train Precision: 0.9089, Train Recall: 0.8614
Epoch 43/100, Train Loss: 590.2026, Train Accuracy: 82.7944, Train AUC-ROC: 0.8764, Train F1 Score: 0.8865 , Train Precision: 0.9017, Train Recall: 0.8717
Epoch 44/100, Train Loss: 587.3856, Train Accuracy: 82.5503, Train AUC-ROC: 0.8774, Train F1 Score: 0.8840 , Train Precision: 0.9061, Train Recall: 0.8630
Epoch 45/100, Train Loss: 579.5002, Train Accuracy: 83.4045, Train AUC-ROC: 0.8821, Train F1 Score: 0.8906 , Train Precision: 0.9052, Train Recall: 0.8765
Epoch 46/100, Train Loss: 588.6080, Train Accuracy: 82.3063, Train AUC-ROC: 0.8780, Train F1 Score: 0.8820 , Train Precision: 0.9071, Train Recall: 0.8583
Epoch 47/100, Train Loss: 582.9943, Train Accuracy: 82.6724, Train AUC-ROC: 0.8803, Train F1 Score: 0.8852 , Train Precision: 0.9042, Train Recall: 0.8670
Epoch 48/100, Train Loss: 585.0716, Train Accuracy: 82.6113, Train AUC-ROC: 0.8789, Train F1 Score: 0.8857 , Train Precision: 0.8976, Train Recall: 0.8741
Epoch 49/100, Train Loss: 595.2133, Train Accuracy: 82.0012, Train AUC-ROC: 0.8741, Train F1 Score: 0.8806 , Train Precision: 0.9007, Train Recall: 0.8614
Epoch 50/100, Train Loss: 587.0913, Train Accuracy: 82.6724, Train AUC-ROC: 0.8789, Train F1 Score: 0.8859 , Train Precision: 0.8996, Train Recall: 0.8725
Epoch 51/100, Train Loss: 585.6074, Train Accuracy: 82.5503, Train AUC-ROC: 0.8786, Train F1 Score: 0.8849 , Train Precision: 0.9001, Train Recall: 0.8702
Epoch 52/100, Train Loss: 586.0815, Train Accuracy: 82.6113, Train AUC-ROC: 0.8792, Train F1 Score: 0.8850 , Train Precision: 0.9021, Train Recall: 0.8686
Epoch 53/100, Train Loss: 586.2854, Train Accuracy: 82.4283, Train AUC-ROC: 0.8783, Train F1 Score: 0.8841 , Train Precision: 0.8993, Train Recall: 0.8694
Epoch 54/100, Train Loss: 593.8334, Train Accuracy: 82.1843, Train AUC-ROC: 0.8755, Train F1 Score: 0.8827 , Train Precision: 0.8957, Train Recall: 0.8702
Epoch 55/100, Train Loss: 580.3802, Train Accuracy: 82.3673, Train AUC-ROC: 0.8804, Train F1 Score: 0.8839 , Train Precision: 0.8972, Train Recall: 0.8709
Epoch 56/100, Train Loss: 587.3956, Train Accuracy: 82.1232, Train AUC-ROC: 0.8783, Train F1 Score: 0.8820 , Train Precision: 0.8975, Train Recall: 0.8670
Epoch 57/100, Train Loss: 575.0291, Train Accuracy: 82.7944, Train AUC-ROC: 0.8834, Train F1 Score: 0.8865 , Train Precision: 0.9017, Train Recall: 0.8717
Epoch 58/100, Train Loss: 583.2777, Train Accuracy: 82.6113, Train AUC-ROC: 0.8811, Train F1 Score: 0.8852 , Train Precision: 0.9008, Train Recall: 0.8702
Epoch 59/100, Train Loss: 571.7769, Train Accuracy: 81.8182, Train AUC-ROC: 0.8837, Train F1 Score: 0.8793 , Train Precision: 0.9004, Train Recall: 0.8591
Epoch 60/100, Train Loss: 589.0201, Train Accuracy: 83.1605, Train AUC-ROC: 0.8783, Train F1 Score: 0.8889 , Train Precision: 0.9042, Train Recall: 0.8741
Epoch 61/100, Train Loss: 594.0388, Train Accuracy: 82.3673, Train AUC-ROC: 0.8749, Train F1 Score: 0.8838 , Train Precision: 0.8979, Train Recall: 0.8702
Epoch 62/100, Train Loss: 582.7993, Train Accuracy: 83.0384, Train AUC-ROC: 0.8798, Train F1 Score: 0.8879 , Train Precision: 0.9047, Train Recall: 0.8717
Epoch 63/100, Train Loss: 589.1702, Train Accuracy: 83.0384, Train AUC-ROC: 0.8766, Train F1 Score: 0.8884 , Train Precision: 0.9007, Train Recall: 0.8765
Epoch 64/100, Train Loss: 590.8999, Train Accuracy: 82.3673, Train AUC-ROC: 0.8768, Train F1 Score: 0.8839 , Train Precision: 0.8972, Train Recall: 0.8709
Epoch 65/100, Train Loss: 586.3880, Train Accuracy: 82.0012, Train AUC-ROC: 0.8772, Train F1 Score: 0.8813 , Train Precision: 0.8961, Train Recall: 0.8670
Epoch 66/100, Train Loss: 573.7701, Train Accuracy: 83.0384, Train AUC-ROC: 0.8837, Train F1 Score: 0.8883 , Train Precision: 0.9020, Train Recall: 0.8749
Epoch 67/100, Train Loss: 570.9560, Train Accuracy: 82.5503, Train AUC-ROC: 0.8850, Train F1 Score: 0.8846 , Train Precision: 0.9021, Train Recall: 0.8678
Epoch 68/100, Train Loss: 576.3180, Train Accuracy: 82.8554, Train AUC-ROC: 0.8845, Train F1 Score: 0.8865 , Train Precision: 0.9051, Train Recall: 0.8686
Epoch 69/100, Train Loss: 581.0440, Train Accuracy: 82.4283, Train AUC-ROC: 0.8810, Train F1 Score: 0.8837 , Train Precision: 0.9019, Train Recall: 0.8662
Epoch 70/100, Train Loss: 587.6657, Train Accuracy: 82.5503, Train AUC-ROC: 0.8796, Train F1 Score: 0.8848 , Train Precision: 0.9007, Train Recall: 0.8694
Epoch 71/100, Train Loss: 573.1971, Train Accuracy: 82.8554, Train AUC-ROC: 0.8828, Train F1 Score: 0.8877 , Train Precision: 0.8960, Train Recall: 0.8797
Epoch 72/100, Train Loss: 582.0810, Train Accuracy: 82.3673, Train AUC-ROC: 0.8792, Train F1 Score: 0.8839 , Train Precision: 0.8972, Train Recall: 0.8709
Epoch 73/100, Train Loss: 571.5538, Train Accuracy: 82.8554, Train AUC-ROC: 0.8851, Train F1 Score: 0.8867 , Train Precision: 0.9031, Train Recall: 0.8709
Epoch 74/100, Train Loss: 578.2442, Train Accuracy: 83.5876, Train AUC-ROC: 0.8826, Train F1 Score: 0.8924 , Train Precision: 0.9021, Train Recall: 0.8828
Epoch 75/100, Train Loss: 586.0228, Train Accuracy: 82.1232, Train AUC-ROC: 0.8790, Train F1 Score: 0.8825 , Train Precision: 0.8943, Train Recall: 0.8709
Epoch 76/100, Train Loss: 585.7438, Train Accuracy: 82.1843, Train AUC-ROC: 0.8778, Train F1 Score: 0.8831 , Train Precision: 0.8931, Train Recall: 0.8733
Epoch 77/100, Train Loss: 580.4209, Train Accuracy: 81.8182, Train AUC-ROC: 0.8801, Train F1 Score: 0.8797 , Train Precision: 0.8971, Train Recall: 0.8630
Epoch 78/100, Train Loss: 583.5290, Train Accuracy: 82.8554, Train AUC-ROC: 0.8801, Train F1 Score: 0.8874 , Train Precision: 0.8985, Train Recall: 0.8765
Epoch 79/100, Train Loss: 584.1911, Train Accuracy: 82.7334, Train AUC-ROC: 0.8784, Train F1 Score: 0.8860 , Train Precision: 0.9016, Train Recall: 0.8709
Epoch 80/100, Train Loss: 585.3021, Train Accuracy: 82.4893, Train AUC-ROC: 0.8786, Train F1 Score: 0.8849 , Train Precision: 0.8967, Train Recall: 0.8733
Epoch 81/100, Train Loss: 573.5301, Train Accuracy: 82.9774, Train AUC-ROC: 0.8847, Train F1 Score: 0.8876 , Train Precision: 0.9033, Train Recall: 0.8725
Epoch 82/100, Train Loss: 585.4791, Train Accuracy: 82.8554, Train AUC-ROC: 0.8782, Train F1 Score: 0.8869 , Train Precision: 0.9018, Train Recall: 0.8725
Epoch 83/100, Train Loss: 585.2784, Train Accuracy: 82.4893, Train AUC-ROC: 0.8791, Train F1 Score: 0.8847 , Train Precision: 0.8980, Train Recall: 0.8717
Epoch 84/100, Train Loss: 579.2665, Train Accuracy: 83.1605, Train AUC-ROC: 0.8814, Train F1 Score: 0.8892 , Train Precision: 0.9015, Train Recall: 0.8773
Epoch 85/100, Train Loss: 579.3344, Train Accuracy: 82.3673, Train AUC-ROC: 0.8815, Train F1 Score: 0.8831 , Train Precision: 0.9025, Train Recall: 0.8646
Epoch 86/100, Train Loss: 580.2982, Train Accuracy: 82.9164, Train AUC-ROC: 0.8810, Train F1 Score: 0.8877 , Train Precision: 0.8993, Train Recall: 0.8765
Epoch 87/100, Train Loss: 574.1090, Train Accuracy: 83.4045, Train AUC-ROC: 0.8834, Train F1 Score: 0.8906 , Train Precision: 0.9052, Train Recall: 0.8765
Epoch 88/100, Train Loss: 577.3638, Train Accuracy: 82.8554, Train AUC-ROC: 0.8823, Train F1 Score: 0.8866 , Train Precision: 0.9044, Train Recall: 0.8694
Epoch 89/100, Train Loss: 573.0334, Train Accuracy: 82.9164, Train AUC-ROC: 0.8838, Train F1 Score: 0.8872 , Train Precision: 0.9032, Train Recall: 0.8717
Epoch 90/100, Train Loss: 587.2973, Train Accuracy: 82.7944, Train AUC-ROC: 0.8768, Train F1 Score: 0.8869 , Train Precision: 0.8985, Train Recall: 0.8757
Epoch 91/100, Train Loss: 579.3796, Train Accuracy: 83.3435, Train AUC-ROC: 0.8817, Train F1 Score: 0.8903 , Train Precision: 0.9038, Train Recall: 0.8773
Epoch 92/100, Train Loss: 588.0364, Train Accuracy: 82.1232, Train AUC-ROC: 0.8777, Train F1 Score: 0.8821 , Train Precision: 0.8969, Train Recall: 0.8678
Epoch 93/100, Train Loss: 586.8956, Train Accuracy: 83.2215, Train AUC-ROC: 0.8780, Train F1 Score: 0.8896 , Train Precision: 0.9023, Train Recall: 0.8773
Epoch 94/100, Train Loss: 580.8161, Train Accuracy: 82.6113, Train AUC-ROC: 0.8797, Train F1 Score: 0.8856 , Train Precision: 0.8982, Train Recall: 0.8733
Epoch 95/100, Train Loss: 587.3242, Train Accuracy: 83.2825, Train AUC-ROC: 0.8778, Train F1 Score: 0.8898 , Train Precision: 0.9043, Train Recall: 0.8757
Epoch 96/100, Train Loss: 587.0191, Train Accuracy: 82.6724, Train AUC-ROC: 0.8786, Train F1 Score: 0.8858 , Train Precision: 0.9002, Train Recall: 0.8717
Epoch 97/100, Train Loss: 583.3499, Train Accuracy: 83.0384, Train AUC-ROC: 0.8803, Train F1 Score: 0.8886 , Train Precision: 0.8994, Train Recall: 0.8781
