Epoch 1/100, Train Loss: 853.3963, Train Accuracy: 56.0331, Train AUC-ROC: 0.5610, Train F1 Score: 0.2888, Train Precision: 0.6171, Train Recall: 0.1885
Epoch 20/100, Train Loss: 829.8779, Train Accuracy: 58.6777, Train AUC-ROC: 0.6255, Train F1 Score: 0.3573, Train Precision: 0.6780, Train Recall: 0.2426
Epoch 21/100, Train Loss: 827.7526, Train Accuracy: 60.7438, Train AUC-ROC: 0.6413, Train F1 Score: 0.4256, Train Precision: 0.6929, Train Recall: 0.3072
Epoch 22/100, Train Loss: 827.1757, Train Accuracy: 60.4959, Train AUC-ROC: 0.6378, Train F1 Score: 0.4171, Train Precision: 0.6923, Train Recall: 0.2984
Epoch 23/100, Train Loss: 825.7386, Train Accuracy: 61.5702, Train AUC-ROC: 0.6397, Train F1 Score: 0.4523, Train Precision: 0.6957, Train Recall: 0.3351
Epoch 24/100, Train Loss: 823.0638, Train Accuracy: 62.3967, Train AUC-ROC: 0.6497, Train F1 Score: 0.4764, Train Precision: 0.6993, Train Recall: 0.3613
Epoch 25/100, Train Loss: 821.5952, Train Accuracy: 63.1405, Train AUC-ROC: 0.6527, Train F1 Score: 0.4909, Train Precision: 0.7096, Train Recall: 0.3752
Epoch 26/100, Train Loss: 821.5674, Train Accuracy: 62.9752, Train AUC-ROC: 0.6531, Train F1 Score: 0.4851, Train Precision: 0.7104, Train Recall: 0.3682
Epoch 27/100, Train Loss: 821.3337, Train Accuracy: 63.9669, Train AUC-ROC: 0.6568, Train F1 Score: 0.5123, Train Precision: 0.7134, Train Recall: 0.3997
Epoch 28/100, Train Loss: 822.7946, Train Accuracy: 63.6364, Train AUC-ROC: 0.6535, Train F1 Score: 0.5143, Train Precision: 0.6997, Train Recall: 0.4066
Epoch 29/100, Train Loss: 821.4835, Train Accuracy: 63.4711, Train AUC-ROC: 0.6600, Train F1 Score: 0.5011, Train Precision: 0.7093, Train Recall: 0.3874
Epoch 30/100, Train Loss: 820.6299, Train Accuracy: 63.8843, Train AUC-ROC: 0.6587, Train F1 Score: 0.5214, Train Precision: 0.7000, Train Recall: 0.4154
Epoch 31/100, Train Loss: 820.4166, Train Accuracy: 63.7190, Train AUC-ROC: 0.6604, Train F1 Score: 0.4948, Train Precision: 0.7264, Train Recall: 0.3752
Epoch 32/100, Train Loss: 819.2458, Train Accuracy: 64.3802, Train AUC-ROC: 0.6639, Train F1 Score: 0.5216, Train Precision: 0.7165, Train Recall: 0.4101
Epoch 33/100, Train Loss: 818.9663, Train Accuracy: 64.3802, Train AUC-ROC: 0.6668, Train F1 Score: 0.5259, Train Precision: 0.7113, Train Recall: 0.4171
Epoch 34/100, Train Loss: 819.3250, Train Accuracy: 64.4628, Train AUC-ROC: 0.6681, Train F1 Score: 0.5243, Train Precision: 0.7160, Train Recall: 0.4136
Epoch 35/100, Train Loss: 818.5924, Train Accuracy: 64.7934, Train AUC-ROC: 0.6704, Train F1 Score: 0.5224, Train Precision: 0.7304, Train Recall: 0.4066
Epoch 36/100, Train Loss: 817.3112, Train Accuracy: 65.3719, Train AUC-ROC: 0.6747, Train F1 Score: 0.5391, Train Precision: 0.7292, Train Recall: 0.4276
Epoch 37/100, Train Loss: 816.9000, Train Accuracy: 65.3719, Train AUC-ROC: 0.6726, Train F1 Score: 0.5401, Train Precision: 0.7278, Train Recall: 0.4293
