Epoch 1/100, Train Loss: 39817.1888, Train Accuracy: 53.0579, Train AUC-ROC: 0.5364, Train F1 Score: 0.1471 , Train Precision: 0.5269, Train Recall: 0.0855
Epoch 17/100, Train Loss: 32443.8931, Train Accuracy: 52.6446, Train AUC-ROC: 0.5387, Train F1 Score: 0.0000 , Train Precision: 0.0000, Train Recall: 0.0000
Epoch 18/100, Train Loss: 32367.2932, Train Accuracy: 52.6446, Train AUC-ROC: 0.5576, Train F1 Score: 0.0000 , Train Precision: 0.0000, Train Recall: 0.0000
Epoch 19/100, Train Loss: 31978.2671, Train Accuracy: 52.6446, Train AUC-ROC: 0.5849, Train F1 Score: 0.0000 , Train Precision: 0.0000, Train Recall: 0.0000
Epoch 20/100, Train Loss: 32446.8349, Train Accuracy: 52.2314, Train AUC-ROC: 0.5917, Train F1 Score: 0.0069 , Train Precision: 0.2222, Train Recall: 0.0035
Epoch 21/100, Train Loss: 32214.7793, Train Accuracy: 52.9752, Train AUC-ROC: 0.5986, Train F1 Score: 0.0657 , Train Precision: 0.5556, Train Recall: 0.0349
Epoch 22/100, Train Loss: 32036.2950, Train Accuracy: 52.6446, Train AUC-ROC: 0.5944, Train F1 Score: 0.0370 , Train Precision: 0.5000, Train Recall: 0.0192
Epoch 23/100, Train Loss: 32214.7724, Train Accuracy: 53.0579, Train AUC-ROC: 0.6138, Train F1 Score: 0.0689 , Train Precision: 0.5676, Train Recall: 0.0366
Epoch 24/100, Train Loss: 32333.6132, Train Accuracy: 52.3967, Train AUC-ROC: 0.6006, Train F1 Score: 0.0495 , Train Precision: 0.4545, Train Recall: 0.0262
Epoch 25/100, Train Loss: 32156.9153, Train Accuracy: 52.1488, Train AUC-ROC: 0.5943, Train F1 Score: 0.0616 , Train Precision: 0.4318, Train Recall: 0.0332
Epoch 26/100, Train Loss: 32260.2587, Train Accuracy: 52.8099, Train AUC-ROC: 0.5745, Train F1 Score: 0.0499 , Train Precision: 0.5357, Train Recall: 0.0262
Epoch 27/100, Train Loss: 32461.7579, Train Accuracy: 52.8099, Train AUC-ROC: 0.5846, Train F1 Score: 0.0531 , Train Precision: 0.5333, Train Recall: 0.0279
Epoch 28/100, Train Loss: 32170.8550, Train Accuracy: 52.8926, Train AUC-ROC: 0.5923, Train F1 Score: 0.0404 , Train Precision: 0.5714, Train Recall: 0.0209
Epoch 29/100, Train Loss: 34296.3020, Train Accuracy: 52.5620, Train AUC-ROC: 0.5578, Train F1 Score: 0.0035 , Train Precision: 0.3333, Train Recall: 0.0017
Epoch 30/100, Train Loss: 31969.1029, Train Accuracy: 53.3058, Train AUC-ROC: 0.6253, Train F1 Score: 0.0960 , Train Precision: 0.5769, Train Recall: 0.0524
Epoch 31/100, Train Loss: 31938.0150, Train Accuracy: 52.6446, Train AUC-ROC: 0.6232, Train F1 Score: 0.1331 , Train Precision: 0.5000, Train Recall: 0.0768
Epoch 32/100, Train Loss: 31873.1104, Train Accuracy: 53.1405, Train AUC-ROC: 0.6234, Train F1 Score: 0.1575 , Train Precision: 0.5300, Train Recall: 0.0925
Epoch 33/100, Train Loss: 31747.3605, Train Accuracy: 52.7273, Train AUC-ROC: 0.6343, Train F1 Score: 0.1360 , Train Precision: 0.5056, Train Recall: 0.0785
Epoch 34/100, Train Loss: 31713.0634, Train Accuracy: 53.7190, Train AUC-ROC: 0.6251, Train F1 Score: 0.1515 , Train Precision: 0.5747, Train Recall: 0.0873
Epoch 35/100, Train Loss: 31648.5326, Train Accuracy: 52.3140, Train AUC-ROC: 0.6104, Train F1 Score: 0.0942 , Train Precision: 0.4688, Train Recall: 0.0524
Epoch 36/100, Train Loss: 31523.0482, Train Accuracy: 52.6446, Train AUC-ROC: 0.6283, Train F1 Score: 0.1331 , Train Precision: 0.5000, Train Recall: 0.0768
Epoch 37/100, Train Loss: 31427.1025, Train Accuracy: 54.2975, Train AUC-ROC: 0.6297, Train F1 Score: 0.1856 , Train Precision: 0.5943, Train Recall: 0.1099
Epoch 38/100, Train Loss: 31446.2858, Train Accuracy: 52.5620, Train AUC-ROC: 0.6270, Train F1 Score: 0.1303 , Train Precision: 0.4943, Train Recall: 0.0750
Epoch 39/100, Train Loss: 31697.3862, Train Accuracy: 53.1405, Train AUC-ROC: 0.6229, Train F1 Score: 0.1474 , Train Precision: 0.5326, Train Recall: 0.0855
