Epoch 71/100, Train Loss: 607.4658, Train Accuracy: 82.1232, Train AUC-ROC: 0.8681, Train F1 Score: 0.8819 , Train Precision: 0.8982, Train Recall: 0.8662
Epoch 72/100, Train Loss: 595.9644, Train Accuracy: 81.8182, Train AUC-ROC: 0.8731, Train F1 Score: 0.8800 , Train Precision: 0.8952, Train Recall: 0.8654
Epoch 73/100, Train Loss: 586.9449, Train Accuracy: 82.4893, Train AUC-ROC: 0.8784, Train F1 Score: 0.8845 , Train Precision: 0.8993, Train Recall: 0.8702
Epoch 74/100, Train Loss: 620.2811, Train Accuracy: 80.8420, Train AUC-ROC: 0.8595, Train F1 Score: 0.8727 , Train Precision: 0.8944, Train Recall: 0.8519
Epoch 75/100, Train Loss: 602.0714, Train Accuracy: 81.9402, Train AUC-ROC: 0.8701, Train F1 Score: 0.8805 , Train Precision: 0.8979, Train Recall: 0.8638
Epoch 76/100, Train Loss: 591.1056, Train Accuracy: 81.2081, Train AUC-ROC: 0.8751, Train F1 Score: 0.8751 , Train Precision: 0.8969, Train Recall: 0.8543
Epoch 77/100, Train Loss: 605.3250, Train Accuracy: 81.8182, Train AUC-ROC: 0.8700, Train F1 Score: 0.8794 , Train Precision: 0.8998, Train Recall: 0.8599
Epoch 78/100, Train Loss: 594.4260, Train Accuracy: 81.6962, Train AUC-ROC: 0.8741, Train F1 Score: 0.8790 , Train Precision: 0.8956, Train Recall: 0.8630
Epoch 79/100, Train Loss: 600.3149, Train Accuracy: 81.9402, Train AUC-ROC: 0.8699, Train F1 Score: 0.8809 , Train Precision: 0.8953, Train Recall: 0.8670
Epoch 80/100, Train Loss: 598.3991, Train Accuracy: 82.5503, Train AUC-ROC: 0.8728, Train F1 Score: 0.8840 , Train Precision: 0.9061, Train Recall: 0.8630
Epoch 81/100, Train Loss: 586.0579, Train Accuracy: 82.6113, Train AUC-ROC: 0.8781, Train F1 Score: 0.8847 , Train Precision: 0.9048, Train Recall: 0.8654
Epoch 82/100, Train Loss: 602.5294, Train Accuracy: 81.1470, Train AUC-ROC: 0.8688, Train F1 Score: 0.8743 , Train Precision: 0.8988, Train Recall: 0.8511
Epoch 83/100, Train Loss: 597.4705, Train Accuracy: 82.0012, Train AUC-ROC: 0.8746, Train F1 Score: 0.8806 , Train Precision: 0.9007, Train Recall: 0.8614
